Date,Adj Close,Close,High,Low,Open,Volume
03-12-2018,108.9250183,108.9250183,116.6190643,107.415657,116.3787613,1772756193
04-12-2018,110.2141876,110.2141876,113.1429138,107.4027176,108.8031616,1748116495
05-12-2018,102.4755554,102.4755554,110.5986099,102.4755554,110.3355179,1990157607
06-12-2018,91.76105499,91.76105499,104.1034927,91.76105499,102.450592,2310716932
07-12-2018,93.29456329,93.29456329,96.08984375,83.46971893,91.64983368,2554304530
08-12-2018,92.15963745,92.15963745,97.05988312,86.82566833,93.41007996,1855759401
09-12-2018,95.14205933,95.14205933,98.90003204,91.03128052,92.03543091,1875567180
10-12-2018,91.68565369,91.68565369,96.25730133,90.6542511,94.99217224,1756437577
11-12-2018,88.94530487,88.94530487,92.78232574,87.6884079,91.57893372,1707497898
12-12-2018,90.59329987,90.59329987,92.24055481,88.26355743,88.61070251,1533050103
13-12-2018,86.53931427,86.53931427,91.11160278,85.51831055,90.65522766,1754475622
14-12-2018,84.3082962,84.3082962,87.14494324,83.22647858,86.63035583,1651491877
15-12-2018,84.44081116,84.44081116,85.34274292,82.82988739,84.2796936,1496176898
16-12-2018,85.26210022,85.26210022,87.56812286,84.46940613,84.46940613,1565817037
17-12-2018,95.13382721,95.13382721,96.80505371,85.3821106,85.3821106,2101453024
18-12-2018,101.1124573,101.1124573,101.3202362,92.96852112,95.10803986,2277514076
19-12-2018,101.2685776,101.2685776,108.549057,100.6914597,101.6838455,2456482115
20-12-2018,116.2168732,116.2168732,117.1701279,100.6399612,101.0904388,3063842618
21-12-2018,109.4962311,109.4962311,119.094162,107.5847931,115.8354034,2632539990
22-12-2018,116.7594986,116.7594986,116.7594986,107.5031662,109.4559402,2338772939
23-12-2018,130.7652588,130.7652588,133.0753021,117.2738953,117.2738953,3579715061
24-12-2018,140.2380066,140.2380066,157.6687012,130.6416626,130.6416626,4370343387
25-12-2018,129.8443451,129.8443451,140.9975891,125.1132889,140.9975891,3298280609
26-12-2018,131.8656311,131.8656311,136.6772461,126.2929077,129.8888245,2720469126
27-12-2018,116.5759125,116.5759125,132.677063,115.6501007,131.923584,2612804378
28-12-2018,137.6470184,137.6470184,137.6470184,115.6931305,116.898201,3130201009
29-12-2018,138.0183411,138.0183411,147.0343323,134.5701752,138.4687805,3169029972
30-12-2018,139.8594513,139.8594513,140.6890869,133.9823303,137.6274567,2660086834
31-12-2018,133.3682556,133.3682556,140.1811523,132.5193939,140.0310669,2358360234
01-01-2019,140.8194122,140.8194122,141.3975067,132.6507111,133.4181519,2258709868
02-01-2019,155.0476837,155.0476837,156.9291382,140.6509552,141.519516,3328240369
03-01-2019,149.1350098,149.1350098,155.8630524,147.1983643,155.1960449,2676164880
04-01-2019,154.5819397,154.5819397,156.8789825,147.9071045,148.9128876,3126192535
05-01-2019,155.6385956,155.6385956,160.8248901,154.3374176,154.3374176,3338211928
06-01-2019,157.7462006,157.7462006,159.3714447,152.0859222,155.8042297,3231294371
07-01-2019,151.6992188,151.6992188,158.4504242,151.1507263,157.809494,2712108388
08-01-2019,150.3596344,150.3596344,153.6257782,148.6695404,151.9675446,2459808140
09-01-2019,150.8031158,150.8031158,153.6222534,150.2883759,150.5546875,2369241197
10-01-2019,128.6251831,128.6251831,152.1482697,126.5293732,150.8435059,3397734456
11-01-2019,127.5483246,127.5483246,130.1659393,125.2449417,127.8139648,2667585234
12-01-2019,125.9665298,125.9665298,128.6661224,125.4467545,127.5280838,2212109224
13-01-2019,116.8978043,116.8978043,126.2678757,116.085968,125.9072266,2268263944
14-01-2019,129.0687256,129.0687256,130.8567352,116.9675598,116.9790955,2798085735
15-01-2019,122.0327148,122.0327148,130.7435608,120.3115234,129.1726837,2735449164
16-01-2019,123.5470657,123.5470657,127.118248,121.4414139,121.8092422,2746469340
17-01-2019,123.7419205,123.7419205,124.2707214,120.8170319,123.5735397,2594091285
18-01-2019,121.0102615,121.0102615,123.8416901,120.2418976,123.6546555,2305389800
19-01-2019,124.5190201,124.5190201,125.9042282,121.1610336,121.6144257,3048261797
20-01-2019,119.4748306,119.4748306,125.0703888,118.7023239,124.6324005,2964108269
21-01-2019,117.1578522,117.1578522,119.7154388,116.1574402,119.6364594,2421720343
22-01-2019,118.747551,118.747551,119.6643448,114.6766815,117.1107559,2552507405
23-01-2019,117.4526062,117.4526062,119.4227982,116.3766479,118.7138138,2556952198
24-01-2019,117.3628845,117.3628845,118.0321045,116.0067978,117.4627838,2520843420
25-01-2019,116.3783417,116.3783417,117.8029938,115.8301544,117.5949554,2606881898
26-01-2019,116.488739,116.488739,118.0841141,115.9805756,116.3735275,2412181169
27-01-2019,113.4052887,113.4052887,116.6854095,113.4052887,116.5103149,2775888287
28-01-2019,106.5899734,106.5899734,113.6882324,103.3364639,113.2852325,3366895505
29-01-2019,105.5982132,105.5982132,107.1657867,103.9992294,106.7219543,2900418606
30-01-2019,108.9075394,108.9075394,109.45298,104.8437958,105.4072037,2874370355
31-01-2019,107.0610123,107.0610123,110.4583588,106.5253525,108.9007721,2828796031
01-02-2019,107.609787,107.609787,108.63871,105.0465012,107.1476822,2541271519
02-02-2019,110.4302597,110.4302597,110.6538773,106.7640152,107.4664154,2385157838
03-02-2019,107.4926682,107.4926682,110.8273544,106.5639877,110.4903183,2519334757
04-02-2019,107.8216019,107.8216019,108.7010345,107.067421,107.625824,2491888675
05-02-2019,107.4435196,107.4435196,108.1347885,106.9098969,107.6281662,2515863999
06-02-2019,104.9192886,104.9192886,107.5693054,102.9345627,107.5693054,2593048199
07-02-2019,104.5353012,104.5353012,106.058876,104.4091339,104.8357773,2326764622
08-02-2019,119.267746,119.267746,119.8058167,104.1944351,104.64505,3656841347
09-02-2019,119.4308853,119.4308853,120.6897354,118.0004044,119.2141113,2884650400
10-02-2019,124.806488,124.806488,124.8536224,117.1057739,119.4089661,3148766590
11-02-2019,121.2983932,121.2983932,124.8715363,120.3117523,124.8715363,3222473887
12-02-2019,122.5722885,122.5722885,123.4682999,119.6000214,121.1785736,3149576429
13-02-2019,122.5536041,122.5536041,125.5506973,121.6124954,122.5442886,3386585799
14-02-2019,121.3902054,121.3902054,124.4519882,121.3348923,122.4169846,3331701628
15-02-2019,122.1003876,122.1003876,123.6601257,121.3719177,121.4536972,3021741615
16-02-2019,123.2602158,123.2602158,124.1348114,122.2953033,122.3964539,2905833287
17-02-2019,133.598877,133.598877,134.4600983,123.0916138,123.1820831,4236081130
18-02-2019,146.0983734,146.0983734,147.6865845,133.0019379,133.032547,5387525773
19-02-2019,145.3461914,145.3461914,149.9299774,145.1284637,146.398819,5310842625
20-02-2019,149.5543365,149.5543365,149.5543365,142.502121,145.1727295,4500094965
21-02-2019,146.1308441,146.1308441,149.3523254,144.5638123,149.3523254,3995766856
22-02-2019,149.092453,149.092453,149.2686157,145.206543,146.0732574,3731099284
23-02-2019,158.7954254,158.7954254,159.1258698,147.3310547,148.6766205,4519468458
24-02-2019,135.8526611,135.8526611,165.5496216,135.8526611,158.9024048,5957715043
25-02-2019,139.8228607,139.8228607,142.5255737,135.4838409,135.4997253,4914392068
26-02-2019,138.0896759,138.0896759,139.9764404,136.5796051,139.6460876,3791292839
27-02-2019,136.1259613,136.1259613,141.3362274,131.6029205,138.0295715,4469776860
28-02-2019,136.7462463,136.7462463,138.8471375,135.6575928,136.2830811,4535438953
01-03-2019,136.4436188,136.4436188,138.9952698,136.4347839,136.8362427,3756124824
02-03-2019,134.206955,134.206955,137.1847992,132.4363861,136.3500824,3747176425
03-03-2019,132.2494202,132.2494202,135.8492889,131.3288574,134.7861176,3454374053
04-03-2019,127.7741241,127.7741241,132.7291412,125.4027023,132.1578827,4008171341
05-03-2019,137.8223877,137.8223877,138.2299805,126.7352982,127.7929535,4764849990
06-03-2019,138.7893524,138.7893524,139.9688263,136.1459198,137.9587402,4589054219
07-03-2019,138.0345001,138.0345001,140.8578796,137.2731323,138.9423828,4339206292
08-03-2019,135.1270752,135.1270752,139.4990997,133.5576935,138.3113556,4678816794
09-03-2019,137.965332,137.965332,139.1194153,134.677124,134.887558,5011918715
10-03-2019,136.7586823,136.7586823,138.2703094,135.6856842,138.1804962,4578438499
11-03-2019,133.8340302,133.8340302,137.3534088,133.1027985,136.8495331,4689807419
12-03-2019,134.4428864,134.4428864,135.273468,130.9441528,134.0128479,4709988000
13-03-2019,133.2630768,133.2630768,134.6117706,132.7197266,134.6117706,4265162099
14-03-2019,133.7115936,133.7115936,135.1808472,132.7500763,133.2039032,4476532147
15-03-2019,137.6917877,137.6917877,138.3951416,133.5671539,133.5671539,4506861856
16-03-2019,142.3981781,142.3981781,144.5584412,137.9119568,137.9119568,4839003569
17-03-2019,140.0005493,140.0005493,142.3719177,139.3235168,142.2382965,3827157729
18-03-2019,139.3746033,139.3746033,142.2672119,138.8415527,140.1048584,4551739879
19-03-2019,140.5191956,140.5191956,140.9890594,139.1430206,139.2540131,4251488129
20-03-2019,140.6863556,140.6863556,140.9455719,138.3070374,140.4847107,4664134462
21-03-2019,136.6360626,136.6360626,141.0032349,135.855423,140.4784851,5087247796
22-03-2019,137.1814423,137.1814423,138.7942963,136.2286072,136.5622559,4490899266
23-03-2019,138.2398682,138.2398682,139.3853912,136.9120178,137.0398712,4436568613
24-03-2019,136.9869232,136.9869232,138.3756104,136.3137512,138.3153534,4266845458
25-03-2019,135.0310211,135.0310211,137.695343,133.4901581,137.0813599,4480516753
26-03-2019,135.4603577,135.4603577,135.4603577,133.7573395,135.0543213,4499271679
27-03-2019,140.9881592,140.9881592,141.07547,135.3416595,135.454361,5228240093
28-03-2019,139.4164734,139.4164734,141.0079346,138.4251709,141.0058441,4163212475
29-03-2019,142.4974213,142.4974213,142.5492401,138.045105,139.3432007,5125602702
30-03-2019,142.0926819,142.0926819,149.6132355,141.0317383,142.3591461,5144662127
31-03-2019,141.5140991,141.5140991,142.189209,140.6973724,142.1392212,4249050197
01-04-2019,141.8303223,141.8303223,142.7339935,140.7375641,141.4654846,4611999536
02-04-2019,163.9617462,163.9617462,165.2268219,141.6364594,141.8395233,9826645698
03-04-2019,161.4588013,161.4588013,178.322052,157.3221436,164.0086365,10622456246
04-04-2019,158.052536,158.052536,164.9292145,155.2411041,161.4317627,7953123529
05-04-2019,165.5148468,165.5148468,167.2203827,157.4439545,158.0200043,7531316908
06-04-2019,165.9472046,165.9472046,172.5157776,161.799469,165.5112457,7167016221
07-04-2019,174.5316467,174.5316467,175.2131653,164.9320984,165.9772491,7596176020
08-04-2019,180.2588196,180.2588196,184.3778534,174.1609955,174.4496765,9304964610
09-04-2019,176.1145782,176.1145782,180.2542267,175.0917511,180.2221222,7632529578
10-04-2019,177.3374786,177.3374786,183.1342773,175.2303772,176.0678406,7856924879
11-04-2019,165.4970245,165.4970245,177.4874878,162.3206177,177.3427582,7859383417
12-04-2019,164.7363281,164.7363281,166.1275177,161.0297394,165.3352051,6237185309
13-04-2019,164.5133514,164.5133514,166.3624268,163.0118561,164.6228485,4959301561
14-04-2019,167.8385162,167.8385162,168.5910339,162.7814789,164.4760895,4846298303
15-04-2019,161.574173,161.574173,168.8184509,159.5557404,167.8974762,5672311824
16-04-2019,167.6234436,167.6234436,167.6663208,160.8887482,161.5265503,5180105341
17-04-2019,166.9507599,166.9507599,168.9385834,165.5018921,167.5536957,5596102715
18-04-2019,173.8140259,173.8140259,175.3653259,166.6721191,166.913208,6971581464
19-04-2019,173.7084351,173.7084351,173.9788971,170.6202087,173.7878876,6541053061
20-04-2019,173.7512665,173.7512665,176.7058105,171.7888336,173.718811,6142567812
21-04-2019,170.046524,170.046524,174.4207764,167.4285889,173.7154083,6005571688
22-04-2019,171.8746643,171.8746643,173.0691223,168.7295532,170.0174866,6094878077
23-04-2019,171.4477997,171.4477997,176.8507843,170.896759,172.0072174,7097827092
24-04-2019,165.8260956,165.8260956,171.5732117,161.9766846,171.3495331,7351304156
25-04-2019,154.4593964,154.4593964,166.5134125,153.8470001,165.9147339,6820332362
26-04-2019,156.3470917,156.3470917,158.029007,152.0856781,154.5794373,7505283355
27-04-2019,158.4349365,158.4349365,160.5894165,155.6218872,156.2708588,5863109118
28-04-2019,157.2950745,157.2950745,159.5653839,157.1255188,158.4997711,5379894433
29-04-2019,155.2019958,155.2019958,158.3339233,153.1865234,157.2910614,6053776253
30-04-2019,162.1660309,162.1660309,162.432251,155.1727753,155.1727753,6275803460
01-05-2019,160.8183441,160.8183441,164.0606842,159.6602173,162.186554,5789172433
02-05-2019,162.1227875,162.1227875,162.9370117,160.0606995,160.8535767,6044171062
03-05-2019,167.9524078,167.9524078,170.0687408,161.0806274,162.0751648,7299410672
04-05-2019,164.0265808,164.0265808,170.6459351,161.7914276,167.8872223,6658100049
05-05-2019,163.4506989,163.4506989,165.3999786,159.7006531,164.0152588,5938415562
06-05-2019,172.6532135,172.6532135,175.7601013,159.9881897,163.3379822,7540096853
07-05-2019,169.7986603,169.7986603,180.3944092,169.6947174,172.4272766,8411140170
08-05-2019,170.9481659,170.9481659,172.183548,166.4092407,169.9042053,6416569598
09-05-2019,170.2893066,170.2893066,172.8804016,167.247879,170.9518738,6546914198
10-05-2019,173.142746,173.142746,175.8852692,168.9914246,170.312973,8036919053
11-05-2019,194.3043365,194.3043365,203.4666443,173.1393127,173.1393127,12578331654
12-05-2019,187.3253174,187.3253174,201.881485,183.6539307,194.1630249,10326050090
13-05-2019,196.846283,196.846283,205.0982666,185.3059082,187.417923,10367149039
14-05-2019,217.1485748,217.1485748,217.874649,196.0548096,196.7382813,12751049755
15-05-2019,247.1530609,247.1530609,247.4465942,216.822113,217.0101166,13460006534
16-05-2019,264.0100098,264.0100098,275.3944397,245.7952881,246.9419556,18661465873
17-05-2019,243.7645874,243.7645874,266.9796143,227.7674255,263.8483582,16037551694
18-05-2019,234.5952301,234.5952301,246.3627625,233.0998535,243.9113007,10933142646
19-05-2019,261.2922058,261.2922058,263.7409973,233.758667,234.4494629,12049250894
20-05-2019,251.8644104,251.8644104,261.5512695,241.8036499,261.2674866,10834541285
21-05-2019,255.2158813,255.2158813,262.1075439,248.1963043,251.6478424,11545049593
22-05-2019,244.6989136,244.6989136,258.8018494,242.730484,254.9953156,9818257463
23-05-2019,245.9656677,245.9656677,247.6166382,233.7930908,244.6651154,10671663487
24-05-2019,249.4849854,249.4849854,255.2593384,243.240097,245.9870911,9929433206
25-05-2019,251.7598724,251.7598724,257.356842,249.0887909,249.694046,8924985385
26-05-2019,267.0696411,267.0696411,269.1665344,247.2453918,251.7247925,9664267731
27-05-2019,272.8626404,272.8626404,278.5072632,265.4447021,267.1418762,12074664736
28-05-2019,271.7687073,271.7687073,274.3208313,267.5143738,272.5904846,10362846898
29-05-2019,269.4556885,269.4556885,273.7562866,263.0914001,271.7790527,9819132174
30-05-2019,255.8589478,255.8589478,287.2016296,247.3486023,269.5518799,13604268584
31-05-2019,268.1135559,268.1135559,268.6599426,249.1118469,256.0152588,11255023515
01-06-2019,265.3912659,265.3912659,273.5579834,263.5245972,268.4333496,9942869852
02-06-2019,270.2255249,270.2255249,272.8072205,265.0418701,265.5127258,8744111713
03-06-2019,252.6079254,252.6079254,270.3341064,251.2621918,270.088562,9375712917
04-06-2019,241.3387909,241.3387909,252.5116425,236.1272125,252.5116425,10132549747
05-06-2019,247.0510101,247.0510101,248.1381378,239.9834595,241.4970398,8548917062
06-06-2019,249.4743347,249.4743347,249.9445038,238.5011139,246.9252472,8265146806
07-06-2019,250.9303589,250.9303589,254.3522949,246.5979004,249.3352814,8379534528
08-06-2019,245.7380981,245.7380981,252.3773956,243.2291107,251.2493134,7225996863
09-06-2019,233.0867004,233.0867004,245.9728241,229.257431,245.5404816,7566421456
10-06-2019,247.5201263,247.5201263,247.6621704,229.3417664,232.8301392,8141159848
11-06-2019,245.7818298,245.7818298,248.6625824,239.8253479,247.8621216,7382269700
12-06-2019,260.9032898,260.9032898,261.0175781,244.4913177,245.9254913,8645598618
13-06-2019,256.1687927,256.1687927,262.1631165,255.596283,260.9135132,8442077836
14-06-2019,264.0874634,264.0874634,265.3713989,254.1474304,256.179657,8676891267
15-06-2019,269.0193176,269.0193176,271.5055847,262.1212158,263.9341431,8126853944
16-06-2019,269.2232056,269.2232056,278.1431885,265.5353394,268.9011536,9676746453
17-06-2019,274.3511047,274.3511047,275.4425659,268.3537903,269.0905762,6009795781
18-06-2019,265.0518494,265.0518494,274.3202515,263.1444397,274.3202515,6205242504
19-06-2019,269.4317932,269.4317932,270.333374,264.7547913,265.0568542,5516510947
20-06-2019,271.6950073,271.6950073,274.0735168,265.5004578,269.4078674,6408981097
21-06-2019,294.9102783,294.9102783,295.3033142,271.743103,271.743103,9331694140
22-06-2019,309.3803101,309.3803101,315.1897278,294.728241,295.1150818,10613731255
23-06-2019,307.8277893,307.8277893,318.5656738,305.7645874,309.416687,8161062380
24-06-2019,310.4246826,310.4246826,312.3293457,299.5595398,307.7221375,8205712062
25-06-2019,318.1263123,318.1263123,318.1263123,307.643158,310.6786194,9641764965
26-06-2019,336.7531738,336.7531738,361.3986816,315.9548645,317.9925842,16437084081
27-06-2019,294.2676392,294.2676392,343.4334412,278.5732422,336.9598999,14038092503
28-06-2019,311.2261047,311.2261047,313.0315552,292.9398193,294.1430359,11514656820
29-06-2019,320.0588989,320.0588989,322.0435486,294.7538452,311.2844238,10929374565
30-06-2019,290.6959839,290.6959839,322.7895813,290.6959839,319.5840454,10303111000
